Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield (with GFD Extension),Government Bond Yields,United States Dollar,United States,,,,,,,Percent Per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Oct 2023<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities. Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Close,Annual_Percent_Change
11/30/1816,IGUSA10D,4.839,0
12/31/1816,IGUSA10D,4.878,-5.6844547563805
01/31/1817,IGUSA10D,4.878,-5.6844547563805
02/28/1817,IGUSA10D,4.762,-7.92730085073473
03/31/1817,IGUSA10D,4.688,-3.12047943790041
04/30/1817,IGUSA10D,4.688,-3.12047943790041
05/31/1817,IGUSA10D,4.598,-4.980367844596
06/30/1817,IGUSA10D,4.762,-6.35201573254671
07/31/1817,IGUSA10D,4.607,-9.40019665683382
08/31/1817,IGUSA10D,4.598,-9.5771878072763
09/30/1817,IGUSA10D,4.511,-6.77825997106841
10/31/1817,IGUSA10D,4.38,-13.8643067846608
11/30/1817,IGUSA10D,4.348,-10.1467245298616
12/31/1817,IGUSA10D,4.196,-13.9811398113981
01/31/1818,IGUSA10D,4.196,-13.9811398113981
02/28/1818,IGUSA10D,4.255,-10.6467870642587
03/31/1818,IGUSA10D,4.196,-10.4948805460751
04/30/1818,IGUSA10D,4.348,-7.25255972696245
05/31/1818,IGUSA10D,4.286,-6.78555893866899
06/30/1818,IGUSA10D,4.348,-8.69382612347752
07/31/1818,IGUSA10D,4.364,-5.27458215758629
08/31/1818,IGUSA10D,4.286,-6.78555893866899
09/30/1818,IGUSA10D,4.404,-2.371979605409
10/31/1818,IGUSA10D,4.428,1.09589041095891
11/30/1818,IGUSA10D,4.412,1.47194112235511
12/31/1818,IGUSA10D,4.563,8.74642516682555
01/31/1819,IGUSA10D,4.669,11.2726406101049
02/28/1819,IGUSA10D,4.651,9.30669800235017
03/31/1819,IGUSA10D,4.724,12.5834127740706
04/30/1819,IGUSA10D,4.819,10.8325666973321
05/31/1819,IGUSA10D,4.688,9.37937470835278
06/30/1819,IGUSA10D,4.839,11.2925482980681
07/31/1819,IGUSA10D,4.545,4.14757103574702
08/31/1819,IGUSA10D,4.545,6.04293047130192
09/30/1819,IGUSA10D,4.615,4.79109900090827
10/31/1819,IGUSA10D,4.724,6.68473351400181
11/30/1819,IGUSA10D,4.598,4.2157751586582
12/31/1819,IGUSA10D,4.152,-9.00723208415515
01/31/1820,IGUSA10D,4.348,-6.8751338616406
02/29/1820,IGUSA10D,4.478,-3.71963018705655
03/31/1820,IGUSA10D,4.478,-5.20745131244709
04/30/1820,IGUSA10D,4.615,-4.23324341149616
05/31/1820,IGUSA10D,4.412,-5.88737201365187
06/30/1820,IGUSA10D,4.286,-11.4279809878074
07/31/1820,IGUSA10D,4.317,-5.01650165016501
08/31/1820,IGUSA10D,4.255,-6.38063806380638
09/30/1820,IGUSA10D,4.396,-4.74539544962081
10/31/1820,IGUSA10D,4.263,-9.75867908552075
11/30/1820,IGUSA10D,4.255,-7.45976511526751
12/31/1820,IGUSA10D,4.317,3.97398843930636
01/31/1821,IGUSA10D,4.286,-1.42594296228152
02/28/1821,IGUSA10D,4.013,-7.70469181232751
03/31/1821,IGUSA10D,3.96,-11.5676641357749
04/30/1821,IGUSA10D,4.11,-10.9425785482123
05/31/1821,IGUSA10D,4.027,-8.72620126926564
06/30/1821,IGUSA10D,3.859,-9.96266915538963
07/31/1821,IGUSA10D,3.738,-13.4120917303683
08/31/1821,IGUSA10D,3.727,-12.4089306698002
09/30/1821,IGUSA10D,3.774,-14.1492265696087
10/31/1821,IGUSA10D,3.774,-11.4707952146376
11/30/1821,IGUSA10D,3.774,-11.304347826087
12/31/1821,IGUSA10D,3.797,-12.0454018994672
01/31/1822,IGUSA10D,3.84,-10.4059729351377
02/28/1822,IGUSA10D,3.774,-5.9556441564914
03/31/1822,IGUSA10D,3.896,-1.61616161616162
04/30/1822,IGUSA10D,3.974,-3.30900243309003
05/31/1822,IGUSA10D,3.974,-1.31611621554507
06/30/1822,IGUSA10D,4.054,5.05312257061416
07/31/1822,IGUSA10D,4.054,8.45371856607812
08/31/1822,IGUSA10D,4.054,8.77381271800377
09/30/1822,IGUSA10D,3.947,4.58399576046635
10/31/1822,IGUSA10D,3.822,1.27186009538951
11/30/1822,IGUSA10D,3.883,2.88818229994701
12/31/1822,IGUSA10D,3.865,1.79088754279695
01/31/1823,IGUSA10D,3.893,1.38020833333333
02/28/1823,IGUSA10D,3.922,3.92156862745098
03/31/1823,IGUSA10D,4,2.6694045174538
04/30/1823,IGUSA10D,4.04,1.66079516859587
05/31/1823,IGUSA10D,4.152,4.47911424257675
06/30/1823,IGUSA10D,4.167,2.7873704982733
07/31/1823,IGUSA10D,4.181,3.13270843611248
08/31/1823,IGUSA10D,4.034,-0.493339911198827
09/30/1823,IGUSA10D,3.915,-0.810742335951356
10/31/1823,IGUSA10D,3.947,3.2705389848247
11/30/1823,IGUSA10D,4,3.01313417460726
12/31/1823,IGUSA10D,3.774,-2.35446313065977
01/31/1824,IGUSA10D,3.75,-3.67325969689185
02/29/1824,IGUSA10D,3.762,-4.07955124936257
03/31/1824,IGUSA10D,3.614,-9.65
04/30/1824,IGUSA10D,3.488,-13.6633663366337
05/31/1824,IGUSA10D,3.571,-13.9932562620424
06/30/1824,IGUSA10D,3.419,-17.9505639548836
07/31/1824,IGUSA10D,3.438,-17.7708682133461
08/31/1824,IGUSA10D,3.509,-13.0143777887952
09/30/1824,IGUSA10D,3.488,-10.9067688378033
10/31/1824,IGUSA10D,3.352,-15.0747403090955
11/30/1824,IGUSA10D,3.343,-16.425
12/31/1824,IGUSA10D,3.333,-11.6852146263911
01/31/1825,IGUSA10D,3.345,-10.8
02/28/1825,IGUSA10D,3.306,-11.84
03/31/1825,IGUSA10D,3.322,-8.07969009407858
04/30/1825,IGUSA10D,3.352,-3.89908256880734
05/31/1825,IGUSA10D,3.39,-5.06860823298796
06/30/1825,IGUSA10D,3.409,-0.292483182217029
07/31/1825,IGUSA10D,3.448,0.290866783013374
08/31/1825,IGUSA10D,3.55,1.16842405243659
09/30/1825,IGUSA10D,3.448,-1.14678899082569
10/31/1825,IGUSA10D,3.499,4.38544152744631
11/30/1825,IGUSA10D,3.529,5.5638647921029
12/31/1825,IGUSA10D,3.55,6.5106510651065
01/31/1826,IGUSA10D,3.593,7.41405082212256
02/28/1826,IGUSA10D,3.774,14.1560798548094
03/31/1826,IGUSA10D,3.762,13.2450331125828
04/30/1826,IGUSA10D,3.741,11.6050119331742
05/31/1826,IGUSA10D,3.727,9.9410029498525
06/30/1826,IGUSA10D,3.727,9.32824875330009
07/31/1826,IGUSA10D,3.625,5.13341067285383
08/31/1826,IGUSA10D,3.647,2.73239436619718
09/30/1826,IGUSA10D,3.681,6.75754060324826
10/31/1826,IGUSA10D,3.715,6.17319234066876
11/30/1826,IGUSA10D,3.715,5.27061490507226
12/31/1826,IGUSA10D,3.704,4.33802816901409
01/31/1827,IGUSA10D,3.707,3.17283607013637
02/28/1827,IGUSA10D,3.636,-3.65659777424483
03/31/1827,IGUSA10D,3.667,-2.52525252525253
04/30/1827,IGUSA10D,3.642,-2.64635124298316
05/31/1827,IGUSA10D,3.631,-2.57579822913872
06/30/1827,IGUSA10D,3.614,-3.0319291655487
07/31/1827,IGUSA10D,3.468,-4.33103448275862
08/31/1827,IGUSA10D,3.473,-4.77104469426926
09/30/1827,IGUSA10D,3.468,-5.78647106764466
10/31/1827,IGUSA10D,3.438,-7.45625841184387
11/30/1827,IGUSA10D,3.468,-6.64872139973082
12/31/1827,IGUSA10D,3.438,-7.18142548596112
01/31/1828,IGUSA10D,3.468,-6.44726193687618
02/29/1828,IGUSA10D,3.491,-3.98789878987899
03/31/1828,IGUSA10D,3.488,-4.88137442050722
04/30/1828,IGUSA10D,3.509,-3.65183964854476
05/31/1828,IGUSA10D,3.55,-2.2307904158634
06/30/1828,IGUSA10D,3.571,-1.18981737686773
07/31/1828,IGUSA10D,3.493,0.720876585928487
08/31/1828,IGUSA10D,3.478,0.143967751223736
09/30/1828,IGUSA10D,3.448,-0.576701268742792
10/31/1828,IGUSA10D,3.468,0.872600349040134
11/30/1828,IGUSA10D,3.488,0.576701268742792
12/31/1828,IGUSA10D,3.571,3.86852821407795
01/31/1829,IGUSA10D,3.55,2.36447520184544
02/28/1829,IGUSA10D,3.55,2.36447520184544
03/31/1829,IGUSA10D,3.556,1.94954128440367
04/30/1829,IGUSA10D,3.535,0.740951838130529
05/31/1829,IGUSA10D,3.54,-0.281690140845064
06/30/1829,IGUSA10D,3.545,-0.728087370484465
07/31/1829,IGUSA10D,3.499,0.171772115659898
08/31/1829,IGUSA10D,3.509,0.891316848763648
09/30/1829,IGUSA10D,3.433,-0.435034802784226
10/31/1829,IGUSA10D,3.414,-1.55709342560553
11/30/1829,IGUSA10D,3.424,-1.8348623853211
12/31/1829,IGUSA10D,3.448,-3.44441332959956
01/31/1830,IGUSA10D,3.361,-5.32394366197182
02/28/1830,IGUSA10D,3.352,-5.57746478873239
03/31/1830,IGUSA10D,3.347,-5.87739032620923
04/30/1830,IGUSA10D,3.329,-5.82743988684583
05/31/1830,IGUSA10D,3.297,-6.86440677966101
06/30/1830,IGUSA10D,3.29,-7.19322990126939
07/31/1830,IGUSA10D,3.288,-6.03029436981996
08/31/1830,IGUSA10D,3.125,-10.9432886862354
09/30/1830,IGUSA10D,3.191,-7.04922808039616
10/31/1830,IGUSA10D,3.204,-6.15114235500879
11/30/1830,IGUSA10D,3.217,-6.04556074766355
12/31/1830,IGUSA10D,3.211,-6.87354988399072
01/31/1831,IGUSA10D,3.209,-4.52246355251414
02/28/1831,IGUSA10D,3.217,-4.02744630071598
03/31/1831,IGUSA10D,3.209,-4.12309530923215
04/30/1831,IGUSA10D,3.217,-3.36437368579153
05/31/1831,IGUSA10D,3.226,-2.1534728541098
06/30/1831,IGUSA10D,3.191,-3.00911854103344
07/31/1831,IGUSA10D,3.139,-4.5316301703163
08/31/1831,IGUSA10D,3.173,1.536
09/30/1831,IGUSA10D,3.217,0.814791601378886
10/31/1831,IGUSA10D,3.183,-0.655430711610498
11/30/1831,IGUSA10D,3.166,-1.58532794529065
12/31/1831,IGUSA10D,3.121,-2.80286515104328
01/31/1832,IGUSA10D,3.109,-3.11623558741041
02/29/1832,IGUSA10D,3.081,-4.22754118744172
03/31/1832,IGUSA10D,3.061,-4.61202866936741
04/30/1832,IGUSA10D,3.042,-5.43985079266398
05/31/1832,IGUSA10D,3.069,-4.86670799752015
06/30/1832,IGUSA10D,3.053,-4.32466311501097
07/31/1832,IGUSA10D,3.015,-3.95030264415418
08/31/1832,IGUSA10D,3.03,-4.50677592184054
09/30/1832,IGUSA10D,2.996,-6.86975442959279
10/31/1832,IGUSA10D,3.015,-5.27803958529688
11/30/1832,IGUSA10D,3.015,-4.76942514213518
12/31/1832,IGUSA10D,3.015,-3.39634732457545
01/31/1833,IGUSA10D,3.03,-2.54100997105179
02/28/1833,IGUSA10D,3.023,-2.76616275329688
03/31/1833,IGUSA10D,3.015,-1.50277687030382
04/30/1833,IGUSA10D,4.167,36.9822485207101
05/31/1833,IGUSA10D,4.132,34.6366894753991
06/30/1833,IGUSA10D,4.132,35.3422862757943
07/31/1833,IGUSA10D,4.132,37.0480928689884
08/31/1833,IGUSA10D,4.167,37.5247524752475
09/30/1833,IGUSA10D,4.141,38.2176234979973
10/31/1833,IGUSA10D,4.202,39.3698175787728
11/30/1833,IGUSA10D,4.202,39.3698175787728
12/31/1833,IGUSA10D,4.202,39.3698175787728
01/31/1834,IGUSA10D,4.202,38.6798679867987
02/28/1834,IGUSA10D,4.202,39.0009923916639
03/31/1834,IGUSA10D,4.202,39.3698175787728
04/30/1834,IGUSA10D,4.202,0.839932805375573
05/31/1834,IGUSA10D,4.202,1.69409486931269
06/30/1834,IGUSA10D,4.386,6.14714424007746
07/31/1834,IGUSA10D,4.587,11.0116166505324
08/31/1834,IGUSA10D,4.167,0
09/30/1834,IGUSA10D,4.167,0.627867664815257
10/31/1834,IGUSA10D,4.167,-0.832936696811046
11/30/1834,IGUSA10D,3.984,-5.18800571156592
12/31/1834,IGUSA10D,4.032,-4.04569252736792
01/31/1835,IGUSA10D,3.968,-5.56877677296525
02/28/1835,IGUSA10D,4.024,-4.23607805806759
03/31/1835,IGUSA10D,4.024,-4.23607805806759
04/30/1835,IGUSA10D,3.906,-7.04426463588767
05/31/1835,IGUSA10D,4,-4.80723465016659
06/30/1835,IGUSA10D,4.032,-8.07113543091655
07/31/1835,IGUSA10D,4.425,-3.53172007848267
08/31/1835,IGUSA10D,4.098,-1.65586753059755
09/30/1835,IGUSA10D,4.386,5.25557955363572
10/31/1835,IGUSA10D,4.484,7.60739140868731
11/30/1835,IGUSA10D,4.484,12.5502008032129
12/31/1835,IGUSA10D,4.484,11.2103174603175
01/31/1836,IGUSA10D,4.484,13.0040322580645
02/29/1836,IGUSA10D,4.785,18.9115308151093
03/31/1836,IGUSA10D,4.785,18.9115308151093
04/30/1836,IGUSA10D,4.773,22.1966205837173
05/31/1836,IGUSA10D,4.785,19.625
06/30/1836,IGUSA10D,4.785,18.6755952380952
07/31/1836,IGUSA10D,4.505,1.80790960451978
08/31/1836,IGUSA10D,4.762,16.2030258662762
09/30/1836,IGUSA10D,4.854,10.6703146374829
10/31/1836,IGUSA10D,4.854,8.25156110615522
11/30/1836,IGUSA10D,4.854,8.25156110615522
12/31/1836,IGUSA10D,4.854,8.25156110615522
01/31/1837,IGUSA10D,4.854,8.25156110615522
02/28/1837,IGUSA10D,4.95,10.392506690455
03/31/1837,IGUSA10D,4.95,3.44827586206897
04/30/1837,IGUSA10D,4.773,0
05/31/1837,IGUSA10D,4.773,-0.250783699059571
06/30/1837,IGUSA10D,4.773,-0.250783699059571
07/31/1837,IGUSA10D,4.505,0
08/31/1837,IGUSA10D,4.673,-1.86896262074758
09/30/1837,IGUSA10D,4.762,-1.89534404614752
10/31/1837,IGUSA10D,4.843,-0.226617222908944
11/30/1837,IGUSA10D,4.819,-0.721054800164815
12/31/1837,IGUSA10D,4.785,-1.42150803461063
01/31/1838,IGUSA10D,4.854,0
02/28/1838,IGUSA10D,4.854,-1.93939393939394
03/31/1838,IGUSA10D,4.854,-1.93939393939394
04/30/1838,IGUSA10D,4.854,1.6970458830924
05/31/1838,IGUSA10D,4.95,3.70835952231302
06/30/1838,IGUSA10D,4.975,4.23213911586005
07/31/1838,IGUSA10D,4.975,10.4328523862375
08/31/1838,IGUSA10D,4.944,5.79927241600685
09/30/1838,IGUSA10D,4.95,3.94792104157918
10/31/1838,IGUSA10D,4.95,2.2093743547388
11/30/1838,IGUSA10D,4.95,2.71840630836274
12/31/1838,IGUSA10D,4.95,3.44827586206897
01/31/1839,IGUSA10D,5,3.00782859497322
02/28/1839,IGUSA10D,5,3.00782859497322
03/31/1839,IGUSA10D,5,3.00782859497322
04/30/1839,IGUSA10D,5,3.00782859497322
05/31/1839,IGUSA10D,5,1.01010101010101
06/30/1839,IGUSA10D,4.988,0.261306532663332
07/31/1839,IGUSA10D,5,0.502512562814078
08/31/1839,IGUSA10D,5.051,2.16423948220065
09/30/1839,IGUSA10D,5.102,3.07070707070707
10/31/1839,IGUSA10D,5.155,4.14141414141414
11/30/1839,IGUSA10D,5.263,6.32323232323232
12/31/1839,IGUSA10D,5.263,6.32323232323232
01/31/1840,IGUSA10D,5.102,2.04000000000001
02/29/1840,IGUSA10D,5.155,3.10000000000001
03/31/1840,IGUSA10D,5.495,9.9
04/30/1840,IGUSA10D,5.051,1.02
05/31/1840,IGUSA10D,5,0
06/30/1840,IGUSA10D,5.405,8.36006415396952
07/31/1840,IGUSA10D,5.348,6.96
08/31/1840,IGUSA10D,5.208,3.10829538705207
09/30/1840,IGUSA10D,5.208,2.07761662093297
10/31/1840,IGUSA10D,5.263,2.09505334626575
11/30/1840,IGUSA10D,5.495,4.40813224396732
12/31/1840,IGUSA10D,5.435,3.26809804294128
01/31/1841,IGUSA10D,5.464,7.0952567620541
02/28/1841,IGUSA10D,5.376,5.37044296354371
03/31/1841,IGUSA10D,5.556,1.11010009099181
04/30/1841,IGUSA10D,5.51,9.08730944367451
05/31/1841,IGUSA10D,5.814,16.28
06/30/1841,IGUSA10D,5.814,7.56706753006475
07/31/1841,IGUSA10D,5.882,9.98504113687359
08/31/1841,IGUSA10D,5.102,-2.03533026113671
09/30/1841,IGUSA10D,5,-3.99385560675884
10/31/1841,IGUSA10D,5.208,-1.04503135094052
11/30/1841,IGUSA10D,5.208,-5.22292993630573
12/31/1841,IGUSA10D,5.263,-3.16467341306347
01/31/1842,IGUSA10D,5.263,-3.67862371888727
02/28/1842,IGUSA10D,5.025,-6.52901785714286
03/31/1842,IGUSA10D,5.78,4.03167746580274
04/30/1842,IGUSA10D,5.556,0.834845735027228
05/31/1842,IGUSA10D,5.435,-6.51874785001721
06/30/1842,IGUSA10D,5.263,-9.47712418300654
07/31/1842,IGUSA10D,5.155,-12.3597415844951
08/31/1842,IGUSA10D,5.435,6.5268522148177
09/30/1842,IGUSA10D,5.333,6.66
10/31/1842,IGUSA10D,5.495,5.51075268817204
11/30/1842,IGUSA10D,5.263,1.05606758832565
12/31/1842,IGUSA10D,6.015,14.2884286528596
01/31/1843,IGUSA10D,6.023,14.4404332129964
02/28/1843,IGUSA10D,5.797,15.363184079602
03/31/1843,IGUSA10D,5.607,-2.99307958477509
04/30/1843,IGUSA10D,5.339,-3.90568754499639
05/31/1843,IGUSA10D,5.286,-2.74149034038639
06/30/1843,IGUSA10D,5.275,0.228006840205215
07/31/1843,IGUSA10D,5.252,1.88166828322017
08/31/1843,IGUSA10D,5.252,-3.3670653173873
09/30/1843,IGUSA10D,5.257,-1.42508906806676
10/31/1843,IGUSA10D,5.189,-5.56869881710646
11/30/1843,IGUSA10D,5.063,-3.80011400342011
12/31/1843,IGUSA10D,5.217,-13.2668329177057
01/31/1844,IGUSA10D,5.286,-12.2364270297194
02/29/1844,IGUSA10D,5.275,-9.00465758150767
03/31/1844,IGUSA10D,5.333,-4.88674870697343
04/30/1844,IGUSA10D,5.333,-0.112380595617161
05/31/1844,IGUSA10D,5.275,-0.208096859629195
06/30/1844,IGUSA10D,5.304,0.549763033175354
07/31/1844,IGUSA10D,5.24,-0.22848438690022
08/31/1844,IGUSA10D,5.212,-0.761614623000762
09/30/1844,IGUSA10D,5.189,-1.2935134106905
10/31/1844,IGUSA10D,5.206,0.327616111004054
11/30/1844,IGUSA10D,5.15,1.7183488050563
12/31/1844,IGUSA10D,5.286,1.32259919493962
01/31/1845,IGUSA10D,5.263,-0.435111615588341
02/28/1845,IGUSA10D,5.263,-0.435111615588341
03/31/1845,IGUSA10D,5.263,-1.31258203637728
04/30/1845,IGUSA10D,5.298,-0.656291018188639
05/31/1845,IGUSA10D,5.24,-0.663507109004742
06/30/1845,IGUSA10D,5.333,0.546757164404222
07/31/1845,IGUSA10D,5.333,1.77480916030534
08/31/1845,IGUSA10D,5.442,4.41289332310054
09/30/1845,IGUSA10D,5.393,3.93139333204856
10/31/1845,IGUSA10D,5.393,3.59200922013061
11/30/1845,IGUSA10D,5.381,4.48543689320388
12/31/1845,IGUSA10D,5.581,5.58077941732881
01/31/1846,IGUSA10D,5.581,6.04218126543797
02/28/1846,IGUSA10D,5.381,2.24206726201787
03/31/1846,IGUSA10D,5.479,4.10412312369371
04/30/1846,IGUSA10D,5.66,6.83276708191771
05/31/1846,IGUSA10D,5.728,9.31297709923663
06/30/1846,IGUSA10D,5.634,5.64410275642228
07/31/1846,IGUSA10D,5.674,6.39414963435215
08/31/1846,IGUSA10D,5.839,7.29511209114297
09/30/1846,IGUSA10D,5.797,7.49119228629705
10/31/1846,IGUSA10D,5.66,4.95086222881514
11/30/1846,IGUSA10D,5.769,7.21055565879948
12/31/1846,IGUSA10D,6,7.50761512273785
01/31/1847,IGUSA10D,5.897,5.66206772979752
02/28/1847,IGUSA10D,5.825,8.25125441367775
03/31/1847,IGUSA10D,5.854,6.84431465595912
04/30/1847,IGUSA10D,5.581,-1.39575971731448
05/31/1847,IGUSA10D,5.581,-2.56634078212289
06/30/1847,IGUSA10D,5.614,-0.354987575434868
07/31/1847,IGUSA10D,5.701,0.475854776171999
08/31/1847,IGUSA10D,5.762,-1.31871895872582
09/30/1847,IGUSA10D,5.769,-0.483008452647914
10/31/1847,IGUSA10D,5.868,3.67491166077739
11/30/1847,IGUSA10D,5.919,2.60010400416016
12/31/1847,IGUSA10D,6.015,0.249999999999995
01/31/1848,IGUSA10D,6.122,3.81549940647786
02/29/1848,IGUSA10D,6.015,3.26180257510729
03/31/1848,IGUSA10D,6.015,2.75025623505295
04/30/1848,IGUSA10D,5.755,3.11772083855939
05/31/1848,IGUSA10D,5.769,3.36857194051245
06/30/1848,IGUSA10D,5.759,2.58282864267903
07/31/1848,IGUSA10D,5.721,0.350815646377837
08/31/1848,IGUSA10D,5.524,-4.13051023950017
09/30/1848,IGUSA10D,5.607,-2.80811232449298
10/31/1848,IGUSA10D,5.467,-6.83367416496252
11/30/1848,IGUSA10D,5.31,-10.2889001520527
12/31/1848,IGUSA10D,5.505,-8.4788029925187
01/31/1849,IGUSA10D,5.405,-11.7118588696504
02/28/1849,IGUSA10D,5.333,-12.8879451159752
03/31/1849,IGUSA10D,5.15,-14.380714879468
04/30/1849,IGUSA10D,5.125,-10.9470026064292
05/31/1849,IGUSA10D,5.263,-8.77101750736696
06/30/1849,IGUSA10D,5.399,-6.25108525785727
07/31/1849,IGUSA10D,5.249,-8.25030589057858
08/31/1849,IGUSA10D,5.24,-5.14120202751629
09/30/1849,IGUSA10D,5.381,-4.0306759407883
10/31/1849,IGUSA10D,5.322,-2.65227730016462
11/30/1849,IGUSA10D,5.307,-0.0564971751412284
12/31/1849,IGUSA10D,5.375,-2.36148955495004
01/31/1850,IGUSA10D,5.063,-6.32747456059205
02/28/1850,IGUSA10D,5.053,-5.2503281455091
03/31/1850,IGUSA10D,5.217,1.30097087378639
04/30/1850,IGUSA10D,5.229,2.02926829268293
05/31/1850,IGUSA10D,5.167,-1.82405472164165
06/30/1850,IGUSA10D,5.085,-5.81589183182071
07/31/1850,IGUSA10D,5.128,-2.30520099066488
08/31/1850,IGUSA10D,5.123,-2.23282442748092
09/30/1850,IGUSA10D,5.263,-2.19290094777923
10/31/1850,IGUSA10D,5.2,-2.2923712889891
11/30/1850,IGUSA10D,5.156,-2.84529866214435
12/31/1850,IGUSA10D,5.101,-5.09767441860465
01/31/1851,IGUSA10D,5.106,0.849298834682997
02/28/1851,IGUSA10D,5.139,1.70195923213933
03/31/1851,IGUSA10D,4.959,-4.94537090281771
04/30/1851,IGUSA10D,5.195,-0.650219927328357
05/31/1851,IGUSA10D,5.172,0.0967679504548073
06/30/1851,IGUSA10D,5.172,1.71091445427728
07/31/1851,IGUSA10D,5.074,-1.05304212168487
08/31/1851,IGUSA10D,5.172,0.956470817880138
09/30/1851,IGUSA10D,5.161,-1.93805814174426
10/31/1851,IGUSA10D,5.161,-0.750000000000011
11/30/1851,IGUSA10D,5.101,-1.066718386346
12/31/1851,IGUSA10D,5.074,-0.529307978827684
01/31/1852,IGUSA10D,5.031,-1.46886016451234
02/29/1852,IGUSA10D,5.069,-1.3621327106441
03/31/1852,IGUSA10D,5.079,2.41984271022384
04/30/1852,IGUSA10D,5.085,-2.11742059672763
05/31/1852,IGUSA10D,5.058,-2.20417633410673
06/30/1852,IGUSA10D,5.042,-2.51353441608662
07/31/1852,IGUSA10D,4.959,-2.26645644461963
08/31/1852,IGUSA10D,5,-3.32559938128383
09/30/1852,IGUSA10D,5,-3.11955047471419
10/31/1852,IGUSA10D,4.99,-3.31331137376476
11/30/1852,IGUSA10D,4.99,-2.17604391295824
