Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRNGAM,Nigeria Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Nigeria,,,,,,,National Currency,Millions,Stock,None,Monthly From Jan 1963 To Aug 2017<BR>,Source: World Bank,
Date,Ticker,Close,Annual_Percent_Change
06/30/2003,FXRNGAM,7673.09,-11.5463358963422
07/31/2003,FXRNGAM,7643.95,-6.12892252638146
08/31/2003,FXRNGAM,7448.96,-7.91475053157296
09/30/2003,FXRNGAM,7170.46,-3.4151400862069
10/31/2003,FXRNGAM,7305.84,-5.63246748214262
11/30/2003,FXRNGAM,7489.55,-3.19951919970015
12/31/2003,FXRNGAM,7467.78,-2.77720638970982
01/31/2004,FXRNGAM,8324,16.6738151104084
02/29/2004,FXRNGAM,9352.4,22.1727850598166
03/31/2004,FXRNGAM,9684.49,17.727955692571
04/30/2004,FXRNGAM,9975.91,21.408403737699
05/31/2004,FXRNGAM,10083.87,21.9394720644483
06/30/2004,FXRNGAM,11441.36,49.1102020177008
07/31/2004,FXRNGAM,12228.31,59.9737046945624
08/31/2004,FXRNGAM,12482.4,67.5723859438096
09/30/2004,FXRNGAM,13222.9,84.407973825947
10/31/2004,FXRNGAM,14657,100.620325657282
11/30/2004,FXRNGAM,16345.4,118.242751567184
12/31/2004,FXRNGAM,16955.02,127.042307084569
01/31/2005,FXRNGAM,19592.64,135.375300336377
02/28/2005,FXRNGAM,20554.09,146.925636713119
03/31/2005,FXRNGAM,21807.98,125.18459929227
04/30/2005,FXRNGAM,22210.2,122.638335750824
05/31/2005,FXRNGAM,23290.5,130.967872453731
06/30/2005,FXRNGAM,24367.12,112.973982114014
07/31/2005,FXRNGAM,25161.6,105.7651466147
08/31/2005,FXRNGAM,26951.24,115.913926808947
09/30/2005,FXRNGAM,28638.24,116.580629060191
10/31/2005,FXRNGAM,23921.01,63.2053626253667
11/30/2005,FXRNGAM,27075.63,65.6467874753753
12/31/2005,FXRNGAM,28279.06,66.7887150826127
01/31/2006,FXRNGAM,31317.94,59.8454317539648
02/28/2006,FXRNGAM,34319.11,66.9697369234055
03/31/2006,FXRNGAM,36201.54,66.0013444619814
04/30/2006,FXRNGAM,33063.87,48.8679525623362
05/31/2006,FXRNGAM,34094.35,46.3873682402696
06/30/2006,FXRNGAM,36479,49.7058331062514
07/31/2006,FXRNGAM,38074.22,51.3187555640341
08/31/2006,FXRNGAM,39247.82,45.6252847735392
09/30/2006,FXRNGAM,40457.86,41.2721591829665
10/31/2006,FXRNGAM,41477.69,73.3943926280705
11/30/2006,FXRNGAM,42441.55,56.7518465867646
12/31/2006,FXRNGAM,42298.11,49.5739603791639
01/31/2007,FXRNGAM,43510.78,38.9324457483474
02/28/2007,FXRNGAM,42550.61,23.985179102838
03/31/2007,FXRNGAM,42633.86,17.7680838991932
04/30/2007,FXRNGAM,43530.55,31.6559434815102
05/31/2007,FXRNGAM,43168.67,26.6153189604729
06/30/2007,FXRNGAM,42626.2,16.8513391266208
07/31/2007,FXRNGAM,43263.88,13.6303777201476
08/31/2007,FXRNGAM,45010.4,14.6825479733651
09/30/2007,FXRNGAM,47930.22,18.4694889942276
10/31/2007,FXRNGAM,49209.74,18.6414672562527
11/30/2007,FXRNGAM,49963.62,17.7233630722723
12/31/2007,FXRNGAM,51333.15,21.3603870243848
01/31/2008,FXRNGAM,54215.79,24.6031213414239
02/29/2008,FXRNGAM,56908.42,33.7429005130596
03/31/2008,FXRNGAM,59756.51,40.1620918209142
04/30/2008,FXRNGAM,60815.85,39.7084346510669
05/30/2008,FXRNGAM,59180.14,35.9508207454305
05/31/2008,FXRNGAM,59180.14,37.090487151909
06/30/2008,FXRNGAM,59157.15,38.7811956027045
07/31/2008,FXRNGAM,60342.13,39.4746148519273
08/31/2008,FXRNGAM,60201.74,33.750733163891
09/30/2008,FXRNGAM,62081.86,29.5255060377357
10/31/2008,FXRNGAM,58534.15,18.9483016979972
11/30/2008,FXRNGAM,57480.5,15.0447065284701
12/31/2008,FXRNGAM,53000.36,3.24782328768057
01/31/2009,FXRNGAM,50108.65,-7.57554210682902
02/28/2009,FXRNGAM,48113.06,-11.2563701460405
03/31/2009,FXRNGAM,47081.9,-21.2104254415126
04/30/2009,FXRNGAM,45914.47,-24.5024611182775
05/31/2009,FXRNGAM,44836.4,-24.2374215404019
06/30/2009,FXRNGAM,43462.74,-26.5300306049227
07/31/2009,FXRNGAM,43351.39,-28.1573421422147
08/31/2009,FXRNGAM,41754.31,-30.6426857429702
09/30/2009,FXRNGAM,43343.33,-30.1835834171206
10/31/2009,FXRNGAM,43054.77,-26.445041057229
11/30/2009,FXRNGAM,43024.68,-25.1490853419855
12/31/2009,FXRNGAM,42382.49,-20.0335809039788
01/31/2010,FXRNGAM,42075.67,-16.0311243667511
02/28/2010,FXRNGAM,41410.1,-13.9316850767754
03/31/2010,FXRNGAM,40667.03,-13.6249174311147
04/30/2010,FXRNGAM,40322.01,-12.1801689097141
05/31/2010,FXRNGAM,38815.79,-13.4279513966331
06/30/2010,FXRNGAM,37468.44,-13.7918134015481
07/31/2010,FXRNGAM,37155.19,-14.292967307392
08/31/2010,FXRNGAM,36769.65,-11.9380729797714
09/30/2010,FXRNGAM,34589.01,-20.1976174880887
10/31/2010,FXRNGAM,33597.02,-21.9667878843622
11/30/2010,FXRNGAM,33059.3,-23.1620084100567
12/31/2010,FXRNGAM,32339.25,-23.6966728476784
01/31/2011,FXRNGAM,33131.83,-21.2565599074239
02/28/2011,FXRNGAM,33246.07,-19.7150695120273
03/31/2011,FXRNGAM,33221.8,-18.3077790534494
04/30/2011,FXRNGAM,32835.33,-18.5672291634271
05/31/2011,FXRNGAM,32100.81,-17.2996092569544
06/30/2011,FXRNGAM,31890.91,-14.8859413415664
07/31/2011,FXRNGAM,32521.71,-12.4706131229581
08/31/2011,FXRNGAM,32914.97,-10.4833198031529
09/30/2011,FXRNGAM,31740.23,-8.23608423600445
10/31/2011,FXRNGAM,32594.69,-2.98338959824412
11/30/2011,FXRNGAM,32125.22,-2.82546817385729
12/31/2011,FXRNGAM,32639.78,0.929304173720785
01/31/2012,FXRNGAM,34136.57,3.03255208058232
02/29/2012,FXRNGAM,33857.37,1.83871356825033
03/31/2012,FXRNGAM,35197.44,5.94681805320602
04/30/2012,FXRNGAM,36660.89,11.650743269521
05/31/2012,FXRNGAM,36839.53,14.7619951023043
06/30/2012,FXRNGAM,35412.5,11.0426137103018
07/31/2012,FXRNGAM,36285.32,11.5726079594216
08/30/2012,FXRNGAM,39509.81,21.4874925088502
08/31/2012,FXRNGAM,39509.81,20.0359897031654
09/30/2012,FXRNGAM,40640.4,28.0406600708313
10/31/2012,FXRNGAM,42167.41,29.3689554955117
11/30/2012,FXRNGAM,42568.26,32.507294891677
12/31/2012,FXRNGAM,43830.42,34.2852801091184
01/31/2013,FXRNGAM,45824.44,34.2385599959223
02/28/2013,FXRNGAM,47295.85,38.5489227535162
03/31/2013,FXRNGAM,47884.12,36.0443259509782
04/30/2013,FXRNGAM,47903.09,30.6653766452478
05/31/2013,FXRNGAM,47702.88,29.4882969462423
06/30/2013,FXRNGAM,44957,26.9523473349806
07/31/2013,FXRNGAM,45834.11,26.3158489438704
08/31/2013,FXRNGAM,45428.84,14.9811654371408
09/30/2013,FXRNGAM,44108.48,8.53357742541905
10/31/2013,FXRNGAM,44155.11,4.71382994592269
11/30/2013,FXRNGAM,43414.2,1.98725529302817
12/31/2013,FXRNGAM,42847.31,-2.24298557942178
01/31/2014,FXRNGAM,40667.56,-11.253558144955
02/28/2014,FXRNGAM,36923.61,-21.9305499319708
03/31/2014,FXRNGAM,37399.22,-21.8964032334728
04/30/2014,FXRNGAM,37105.27,-22.5409676077264
05/31/2014,FXRNGAM,35398.1,-25.7946270749271
06/30/2014,FXRNGAM,37330.03,-16.9650332539983
07/31/2014,FXRNGAM,39400.89,-14.0358785192949
08/31/2014,FXRNGAM,39591.28,-12.8498988748117
09/30/2014,FXRNGAM,39521.03,-10.4003810605126
10/31/2014,FXRNGAM,38763.25,-12.2111800876501
11/30/2014,FXRNGAM,36803.67,-15.2266539519328
12/31/2014,FXRNGAM,34468.62,-19.5547631811659
01/31/2015,FXRNGAM,34280.68,-15.7050976257243
02/28/2015,FXRNGAM,31356.32,-15.0778593967383
03/31/2015,FXRNGAM,29789.69,-20.3467612426142
04/30/2015,FXRNGAM,29528.02,-20.4209536812426
05/31/2015,FXRNGAM,29595.28,-16.3930267443733
06/30/2015,FXRNGAM,29000.45,-22.3133493329633
07/31/2015,FXRNGAM,31459.9,-20.1543416912664
08/31/2015,FXRNGAM,31322.41,-20.8855838962519
09/30/2015,FXRNGAM,30343.62,-23.2215860770835
10/31/2015,FXRNGAM,30192.21,-22.1112522814779
11/30/2015,FXRNGAM,29916.58,-18.7130522581036
12/31/2015,FXRNGAM,29069.78,-15.6630581671097
01/31/2016,FXRNGAM,28161.68,-17.8497042649096
02/29/2016,FXRNGAM,27823.59,-11.2664049862994
03/31/2016,FXRNGAM,27864.6,-6.46226932875099
04/30/2016,FXRNGAM,27089.61,-8.25795295451574
05/31/2016,FXRNGAM,26387.29,-10.8395325200505
06/30/2016,FXRNGAM,26363.44,-9.09299683280777
07/31/2016,FXRNGAM,26195.61,-16.7333335452433
08/31/2016,FXRNGAM,25417.4,-18.8523488454432
09/30/2016,FXRNGAM,24531.26,-19.1551304689421
10/31/2016,FXRNGAM,23952.77,-20.665728013948
11/30/2016,FXRNGAM,24771.6,-17.1977545561692
12/31/2016,FXRNGAM,25843.6,-11.0980544056405
01/31/2017,FXRNGAM,28174.23,0.0445641027097789
02/28/2017,FXRNGAM,29646.68,5.27312291028092
03/31/2017,FXRNGAM,30297.95,8.73276487012195
04/30/2017,FXRNGAM,30864.63,13.9353058238934
05/31/2017,FXRNGAM,30329.64,14.9403368060911
06/30/2017,FXRNGAM,30288.41,14.8879281307751
07/31/2017,FXRNGAM,30843.1,17.7414841647131
08/31/2017,FXRNGAM,31825.7,25.2122561709695
