Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
FXRPOLM,Poland Total Foreign Exchange Reserves Excluding Gold,International Liquidity,United States Dollar,Poland,,,,,,,National Currency,Millions,Stock,None,Quarterly From Dec 1984 To Jun 1986<BR>Monthly From Jul 1986 To Aug 2023<BR>,Source: World Bank,
Date,Ticker,Close,Annual_Percent_Change
01/31/2002,FXRPOLM,26343,-6.27901764272678
02/28/2002,FXRPOLM,26445.2,-7.90746589868331
03/31/2002,FXRPOLM,27059.6,-3.35270355700168
04/30/2002,FXRPOLM,27224.7,-1.85512972569603
05/31/2002,FXRPOLM,27525,1.77331450080235
06/30/2002,FXRPOLM,28163.8,3.87563161583004
07/31/2002,FXRPOLM,29301.4,5.23302794467809
08/31/2002,FXRPOLM,29376.2,4.79411250593066
09/30/2002,FXRPOLM,29265.5,3.41129536644747
10/31/2002,FXRPOLM,29246.7,1.2007045055831
11/30/2002,FXRPOLM,29515.3,12.9698737307046
12/31/2002,FXRPOLM,29794.4,12.1612413839835
01/31/2003,FXRPOLM,30495.4,15.7628212428349
02/28/2003,FXRPOLM,31850.9,20.4411386565426
03/31/2003,FXRPOLM,31096.6,14.9189197179559
04/30/2003,FXRPOLM,31051.8,14.0574551785695
05/31/2003,FXRPOLM,33525.2,21.7990917347865
06/30/2003,FXRPOLM,32083.9,13.9189313942011
07/31/2003,FXRPOLM,32030.6,9.31423071935128
08/31/2003,FXRPOLM,31699.4,7.90844288914155
09/30/2003,FXRPOLM,32897.9,12.411884300627
10/31/2003,FXRPOLM,33778.2,15.4940557396219
11/30/2003,FXRPOLM,34123.1,15.6115641718024
12/31/2003,FXRPOLM,34167.9,14.6789329538437
01/31/2004,FXRPOLM,37012.7,21.3714199518616
02/29/2004,FXRPOLM,37637.8,18.1687173674841
03/31/2004,FXRPOLM,36682.5,17.963057054469
04/30/2004,FXRPOLM,35547.9,14.4793538538829
05/31/2004,FXRPOLM,36563.6,9.06303318101011
06/30/2004,FXRPOLM,36300.7,13.1430405904519
07/31/2004,FXRPOLM,35889.8,12.0484786422983
08/31/2004,FXRPOLM,36875.4,16.3283847643804
09/30/2004,FXRPOLM,36648.1,11.3995118229431
10/31/2004,FXRPOLM,35548.4,5.24065817598334
11/30/2004,FXRPOLM,37320.8,9.37107120982562
12/31/2004,FXRPOLM,36783.1,7.6539676128764
01/31/2005,FXRPOLM,40968.3,10.6871425213508
02/28/2005,FXRPOLM,42535.8,14.92217536143
03/31/2005,FXRPOLM,38220.8,4.19355278402509
04/30/2005,FXRPOLM,40773.6,14.7004464398741
05/31/2005,FXRPOLM,40638,11.1433228675513
06/30/2005,FXRPOLM,41237.2,13.5989113157598
07/31/2005,FXRPOLM,40801.4,13.6852253286449
08/31/2005,FXRPOLM,41338.4,12.1029195615505
09/30/2005,FXRPOLM,41054.7,12.0240885612078
10/31/2005,FXRPOLM,41679.5,17.2471897469366
11/30/2005,FXRPOLM,41440.6,11.0388844826477
12/31/2005,FXRPOLM,42571.2,15.7357590850146
01/31/2006,FXRPOLM,43202.1,5.45250840283828
02/28/2006,FXRPOLM,45506.8,6.98470464878996
03/31/2006,FXRPOLM,44269.8,15.8264609845948
04/30/2006,FXRPOLM,45397.8,11.3411619283066
05/31/2006,FXRPOLM,48529.3,19.4185245336877
06/30/2006,FXRPOLM,46918.3,13.776638569059
07/31/2006,FXRPOLM,48428.5,18.6932311146186
08/31/2006,FXRPOLM,48713,17.8395874054148
09/30/2006,FXRPOLM,48694.7,18.6093187868868
10/31/2006,FXRPOLM,47175.1,13.1853789032978
11/30/2006,FXRPOLM,49483.2,19.4075375356534
12/31/2006,FXRPOLM,48484.3,13.8899067914459
01/31/2007,FXRPOLM,51211.9,18.5403024390018
02/28/2007,FXRPOLM,50984.7,12.0375416421282
03/31/2007,FXRPOLM,50784.7,14.7163529087549
04/30/2007,FXRPOLM,52077.9,14.7145896937737
05/31/2007,FXRPOLM,55166.2,13.6760678600351
06/30/2007,FXRPOLM,54441.1,16.0338290176754
07/31/2007,FXRPOLM,56095.9,15.8324127321722
08/31/2007,FXRPOLM,56213.5,15.3973272021842
09/30/2007,FXRPOLM,58311.5,19.7491718811288
10/31/2007,FXRPOLM,60128.9,27.4589772994652
11/30/2007,FXRPOLM,68218.2,37.8613347560384
12/31/2007,FXRPOLM,65745.4,35.6014214910806
01/31/2008,FXRPOLM,68564.4,33.8837262433145
02/29/2008,FXRPOLM,72505,42.2093294655063
03/31/2008,FXRPOLM,76965.6,51.5527314328922
04/30/2008,FXRPOLM,79084.1,51.8573137549709
05/30/2008,FXRPOLM,78900.5,51.5047649770824
05/31/2008,FXRPOLM,78900.5,43.0232642451356
06/30/2008,FXRPOLM,82544.1,51.6209261017871
07/31/2008,FXRPOLM,84961.2,51.4570583589888
08/31/2008,FXRPOLM,81599.4,45.1597925765163
09/30/2008,FXRPOLM,74226.1,27.2923865789767
10/31/2008,FXRPOLM,63847,6.18354900887925
11/30/2008,FXRPOLM,63392,-7.07465163255553
12/31/2008,FXRPOLM,62180.1,-5.42288890173304
01/31/2009,FXRPOLM,59251.7,-13.582413030669
02/28/2009,FXRPOLM,61895.7,-9.72618443390447
03/31/2009,FXRPOLM,61251,-20.4176930992547
04/30/2009,FXRPOLM,64088.6,-18.9614600153508
05/31/2009,FXRPOLM,67906.5,-13.9340054879247
06/30/2009,FXRPOLM,67118.7,-18.6874652458504
07/31/2009,FXRPOLM,71527.8,-15.8112173556871
08/31/2009,FXRPOLM,75817.4,-7.08583641546384
09/30/2009,FXRPOLM,78164.6,5.30608505633463
10/31/2009,FXRPOLM,83677.5,31.0594076464047
11/30/2009,FXRPOLM,85100.3,34.2445418980313
12/31/2009,FXRPOLM,79591.3,28.001241554774
01/31/2010,FXRPOLM,85087,43.6026308105928
02/28/2010,FXRPOLM,85143.7,37.5599597387218
03/31/2010,FXRPOLM,85232.1,39.1521771073125
04/30/2010,FXRPOLM,88576.8,38.2099156480248
05/31/2010,FXRPOLM,86493.3,27.3711647633143
06/30/2010,FXRPOLM,85459.3,27.3256186427926
07/31/2010,FXRPOLM,93153.5,30.2339789564337
08/31/2010,FXRPOLM,93077,22.7646951755138
09/30/2010,FXRPOLM,98640.4,26.195745900318
10/31/2010,FXRPOLM,99721.7,19.173851991276
11/30/2010,FXRPOLM,96563.7,13.4704578009713
12/31/2010,FXRPOLM,93514.4,17.4932436082838
01/31/2011,FXRPOLM,95743.4,12.5241223688695
02/28/2011,FXRPOLM,103534.2,21.5993667176785
03/31/2011,FXRPOLM,106631,25.1066206276743
04/30/2011,FXRPOLM,111988.3,26.430735813441
05/31/2011,FXRPOLM,107608.3,24.4122955188437
06/30/2011,FXRPOLM,109146.2,27.7171706297618
07/31/2011,FXRPOLM,106666.7,14.5063792557445
08/31/2011,FXRPOLM,106991.1,14.9490207032887
09/30/2011,FXRPOLM,100340,1.72302626510031
10/31/2011,FXRPOLM,102681.1,2.96765899498305
11/30/2011,FXRPOLM,98665.1,2.17618007594987
12/31/2011,FXRPOLM,97866,4.65340097353991
01/31/2012,FXRPOLM,100319,4.77902393272017
02/29/2012,FXRPOLM,101894.2,-1.58401764827468
03/31/2012,FXRPOLM,99726.6,-6.4750400915306
04/30/2012,FXRPOLM,102808.9,-8.19674912468535
05/31/2012,FXRPOLM,98214.7,-8.72943815672212
06/30/2012,FXRPOLM,101388.1,-7.10798910085737
07/31/2012,FXRPOLM,102279.2,-4.11327996460001
08/30/2012,FXRPOLM,103523.9,-2.9463740792581
08/31/2012,FXRPOLM,103523.9,-3.24064338061765
09/30/2012,FXRPOLM,105768.1,5.40970699621288
10/31/2012,FXRPOLM,105931.3,3.16533422411719
11/30/2012,FXRPOLM,107533.5,8.98838596423659
12/31/2012,FXRPOLM,108914.6,11.2895183209695
01/31/2013,FXRPOLM,108004.7,7.66126057875377
02/28/2013,FXRPOLM,107091.1,6.75056569543158
03/31/2013,FXRPOLM,108869.5,9.16796521690301
04/30/2013,FXRPOLM,109094.1,6.11347850234757
05/31/2013,FXRPOLM,110226.9,12.2305520456714
06/30/2013,FXRPOLM,106915,5.45123145615708
07/31/2013,FXRPOLM,110129.6,7.6754608952749
08/31/2013,FXRPOLM,109391,5.66738695122576
09/30/2013,FXRPOLM,106862.5,1.03471651660566
10/31/2013,FXRPOLM,105544,-0.365614317958906
11/30/2013,FXRPOLM,107048,-0.451487210962165
12/31/2013,FXRPOLM,106219.5,-2.47450754995199
01/31/2014,FXRPOLM,106322.5,-1.55752481142024
02/28/2014,FXRPOLM,104407.1,-2.50627736571947
03/31/2014,FXRPOLM,102846.4,-5.53240347388388
04/30/2014,FXRPOLM,102465.7,-6.07585561455662
05/31/2014,FXRPOLM,102731.2,-6.80024567505754
06/30/2014,FXRPOLM,101951.3,-4.64266005705467
07/31/2014,FXRPOLM,103480.3,-6.03770466795485
08/31/2014,FXRPOLM,101971.6,-6.78245925167518
09/30/2014,FXRPOLM,101722.3,-4.81010644519827
10/31/2014,FXRPOLM,100122.6,-5.13662548321079
11/30/2014,FXRPOLM,100393.9,-6.21599656228982
12/31/2014,FXRPOLM,100438.2,-5.44278592913731
01/31/2015,FXRPOLM,99461.8,-6.45272637494415
02/28/2015,FXRPOLM,97509.1,-6.60683037839381
03/31/2015,FXRPOLM,97126.3,-5.56178923131971
04/30/2015,FXRPOLM,102917.9,0.441318411917351
05/31/2015,FXRPOLM,102921.3,0.185046023019303
06/30/2015,FXRPOLM,104060.5,2.06883090259761
07/31/2015,FXRPOLM,98672.2,-4.64639163203045
08/31/2015,FXRPOLM,98743.6,-3.16558728116456
09/30/2015,FXRPOLM,101470,-0.248028210136817
10/31/2015,FXRPOLM,100781.8,0.658392810414429
11/30/2015,FXRPOLM,98044.5,-2.34018202301135
12/31/2015,FXRPOLM,94921.1,-5.49302954453584
01/31/2016,FXRPOLM,99744.8,0.284531347713393
02/29/2016,FXRPOLM,98895.8,1.42212367871306
03/31/2016,FXRPOLM,100530.7,3.50512682970523
04/30/2016,FXRPOLM,105003.6,2.02656680713463
05/31/2016,FXRPOLM,108016,4.95009293508729
06/30/2016,FXRPOLM,110267.1,5.96441493169839
07/31/2016,FXRPOLM,109023.8,10.490898145577
08/31/2016,FXRPOLM,110015.9,11.4157271964968
09/30/2016,FXRPOLM,111918.8,10.2974278111757
10/31/2016,FXRPOLM,113029.8,12.1529879402829
11/30/2016,FXRPOLM,110843.1,13.0538683964934
12/31/2016,FXRPOLM,114391.6,20.5122991621462
01/31/2017,FXRPOLM,113695,13.9858919963747
02/28/2017,FXRPOLM,110809,11.0925080806217
03/31/2017,FXRPOLM,111985,11.3938329286477
04/30/2017,FXRPOLM,109417.9,4.20395110262885
05/31/2017,FXRPOLM,109717.1,1.57485928010666
06/30/2017,FXRPOLM,111723.1,1.32043011922867
07/31/2017,FXRPOLM,109785.5,0.698654789137782
08/31/2017,FXRPOLM,109682.2,-0.303319792866301
09/30/2017,FXRPOLM,111350.7,-0.50760015296805
10/31/2017,FXRPOLM,110639,-2.11519440006087
11/30/2017,FXRPOLM,113377.4,2.28638498923252
12/31/2017,FXRPOLM,113278.9,-0.972711282996314
01/31/2018,FXRPOLM,117539.6,3.38150314437751
02/28/2018,FXRPOLM,116050.2,4.72994070878719
03/31/2018,FXRPOLM,119470.3,6.68419877662187
04/30/2018,FXRPOLM,113227.6,3.48178862873443
05/31/2018,FXRPOLM,111759.2,1.86124131972135
06/30/2018,FXRPOLM,108969.5,-2.46466487234959
07/31/2018,FXRPOLM,112146,2.15010178939842
08/31/2018,FXRPOLM,113263,3.26470475610446
09/30/2018,FXRPOLM,112880.2,1.37358813191116
10/31/2018,FXRPOLM,111416.5,0.702735924945092
11/30/2018,FXRPOLM,113835,0.403607773683297
12/31/2018,FXRPOLM,116964.6,3.25365094470375
01/31/2019,FXRPOLM,113676.2,-3.28689224737876
02/28/2019,FXRPOLM,112485.7,-3.07151560273054
03/31/2019,FXRPOLM,112943.1,-5.46344991181909
04/30/2019,FXRPOLM,117016.7,3.34644556627535
05/31/2019,FXRPOLM,118619.2,6.13819712381621
06/30/2019,FXRPOLM,117801.1,8.10465313688693
07/31/2019,FXRPOLM,116528.9,3.908208941915
08/31/2019,FXRPOLM,116609,2.95418627442325
09/30/2019,FXRPOLM,120872,7.07989532265181
10/31/2019,FXRPOLM,121900.6,9.40982709024247
11/30/2019,FXRPOLM,119829.4,5.26586726402248
12/31/2019,FXRPOLM,128405,9.78107906152801
01/31/2020,FXRPOLM,125457.1,10.3635589507742
02/29/2020,FXRPOLM,128182.1,13.954129280433
03/31/2020,FXRPOLM,120893.6,7.03938531880212
04/30/2020,FXRPOLM,118263.8,1.06574531669412
05/31/2020,FXRPOLM,132787.7,11.9445250010117
06/30/2020,FXRPOLM,129087.8,9.58114992135048
07/31/2020,FXRPOLM,137674.1,18.1458848405846
08/31/2020,FXRPOLM,139111.5,19.2973955698102
09/30/2020,FXRPOLM,139496,15.4080349460586
10/31/2020,FXRPOLM,143116.6,17.4043441951885
11/30/2020,FXRPOLM,144412.5,20.5150822753014
12/31/2020,FXRPOLM,154246.2,20.1247614968265
01/31/2021,FXRPOLM,157298.5,25.3803092850066
02/28/2021,FXRPOLM,163448.8,30.28262250602
03/31/2021,FXRPOLM,158351.5,30.9841877485657
04/30/2021,FXRPOLM,155667.1,31.6270067425535
05/31/2021,FXRPOLM,162734.1,22.5520887853318
06/30/2021,FXRPOLM,159402.2,23.4835515052546
07/31/2021,FXRPOLM,163025.1,18.4137757210688
08/31/2021,FXRPOLM,169452,21.8102026072611
09/30/2021,FXRPOLM,167018.8,19.7301714744509
10/31/2021,FXRPOLM,167837.2,17.2730486889711
11/30/2021,FXRPOLM,166725.7,15.451017051848
12/31/2021,FXRPOLM,166049.6,7.65231169390234
01/31/2022,FXRPOLM,161266.7,2.52271954278014
02/28/2022,FXRPOLM,160663.3,-1.70420339580346
03/31/2022,FXRPOLM,158078.1,-0.172653874450191
04/30/2022,FXRPOLM,152150.4,-2.25911576691543
05/31/2022,FXRPOLM,156310.7,-3.94717517717552
06/30/2022,FXRPOLM,154239.9,-3.23853748568089
07/31/2022,FXRPOLM,157575,-3.34310483477698
08/31/2022,FXRPOLM,154791.9,-8.65147652432548
09/30/2022,FXRPOLM,151595.2,-9.23464903352196
10/31/2022,FXRPOLM,151671.8,-9.63159537933189
11/30/2022,FXRPOLM,162410.4,-2.58826323716141
12/31/2022,FXRPOLM,166694.9,0.388618822327779
01/31/2023,FXRPOLM,167221.2,3.69233077876586
02/28/2023,FXRPOLM,167821.5,4.45540456345663
03/31/2023,FXRPOLM,170361,7.77014652883606
04/30/2023,FXRPOLM,178072.2,17.0369581677078
05/31/2023,FXRPOLM,176109.2,12.6661194659099
06/30/2023,FXRPOLM,180763.3,17.196198908324
07/31/2023,FXRPOLM,181893.3,15.4328415040457
08/31/2023,FXRPOLM,182248.5,17.7377498434996
